stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding,stop_direction
2109,,Park / 108th,,47.159031,-122.438698,,,0,,0,
211,,224th / 82nd,,47.053337,-122.321709,,,0,,0,
2110,,Park / 108th,,47.159435,-122.438972,,,0,,0,
2111,,38th / Cushman,,47.223179,-122.453934,,,0,,0,
2112,,Park / 110th,,47.157711,-122.438705,,,0,,0,
2113,,Park / 110th,,47.157436,-122.438545,,,0,,0,
2116,,Park Way / Defiance,,47.300064,-122.518219,,,0,,0,
2118,,Park Way / Pearl,,47.301159,-122.516014,,,0,,0,
212,,224th / 82nd,,47.053234,-122.320732,,,0,,0,
2120,,Park Way / Vassault   TP,,47.298656,-122.520943,,,0,,0,
2121,,Parkland TC - Zone A  TP,,47.147614,-122.435287,,,0,,0,
2122,,38th / Ainsworth,,47.223076,-122.454781,,,0,,0,
2123,,Peacock / 101st,,47.350555,-122.589195,,,0,,0,
2124,,Peacock / 101st,,47.35038,-122.58934,,,0,,0,
2125,,Peacock / 105th,,47.353809,-122.589241,,,0,,0,
2126,,Peacock / 105th,,47.353657,-122.589401,,,0,,0,
2127,,Peacock / 108th,,47.356323,-122.589226,,,0,,0,
2128,,Peacock / 108th,,47.356213,-122.589378,,,0,,0,
2129,,Peacock / 114th,,47.361561,-122.589409,,,0,,0,
213,,224th / 92nd,,47.053135,-122.307419,,,0,,0,
2130,,Peacock / 114th,,47.361961,-122.589256,,,0,,0,
2131,,Peacock / 118th,,47.365913,-122.589241,,,0,,0,
2132,,Peacock / 118th,,47.365635,-122.589394,,,0,,0,
2133,,Peacock / 123rd,,47.370522,-122.589226,,,0,,0,
2134,,Peacock / 124th,,47.370594,-122.589378,,,0,,0,
2135,,Peacock / 137th,,47.38282,-122.589005,,,0,,0,
2136,,Peacock / 137th,,47.382603,-122.589165,,,0,,0,
2137,,Peacock / 144th,,47.387939,-122.588875,,,0,,0,
2138,,Peacock / 99th,,47.349033,-122.589195,,,0,,0,
214,,224th / 92nd,,47.053234,-122.306786,,,0,,0,
2140,,Peacock / 129th,,47.374775,-122.58918,,,0,,0,
2141,,Peacock / Canterwood,,47.374287,-122.58934,,,0,,0,
2142,,Peacock / Ringold,,47.34827,-122.589355,,,0,,0,
2143,,Peacock / Fenimore,,47.342262,-122.589333,,,0,,0,
2144,,Peacock / Fenimore,,47.342304,-122.58918,,,0,,0,
2145,,Peacock / Vernhardson,,47.345497,-122.589188,,,0,,0,
2146,,Peacock / Vernhardson,,47.3452,-122.58934,,,0,,0,
2147,,Peacock / View Place,,47.378326,-122.589111,,,0,,0,
2148,,Peacock / View Place,,47.378098,-122.589272,,,0,,0,
2149,,Pearl / 6th,,47.255791,-122.515846,,,0,,0,
215,,224th / Mountain Hwy  TP,,47.053234,-122.396889,,,0,,0,
2150,,Pearl / 6th,,47.254906,-122.515991,,,0,,0,
2151,,Pearl / 11th,,47.260403,-122.515846,,,0,,0,
2152,,Pearl / 11th,,47.259621,-122.516022,,,0,,0,
2153,,Pearl / 26th  TP,,47.271675,-122.515808,,,0,,0,
2154,,Pearl / 30th,,47.274269,-122.515808,,,0,,0,
2155,,Pearl /30th,,47.273521,-122.515984,,,0,,0,
2156,,Pearl / 31st,,47.276348,-122.515701,,,0,,0,
2157,,Pearl / 31st,,47.275948,-122.516022,,,0,,0,
2158,,Pearl / 33rd,,47.27803,-122.515694,,,0,,0,
2159,,Pearl / 33rd,,47.278004,-122.516022,,,0,,0,
216,,224th / Mountain Hwy  TP,,47.053337,-122.396851,,,0,,0,
2160,,Pearl / 35th,,47.280018,-122.515701,,,0,,0,
2161,,Pearl / 35th,,47.279724,-122.516006,,,0,,0,
2162,,Pearl / 37th,,47.281868,-122.515663,,,0,,0,
2163,,Pearl / 37th,,47.281399,-122.515991,,,0,,0,
2164,,Pearl / 39th,,47.284317,-122.515663,,,0,,0,
2165,,Pearl / 39th,,47.284054,-122.516014,,,0,,0,
2166,,Pearl / 42nd,,47.286995,-122.515701,,,0,,0,
2167,,Pearl / 42nd,,47.286922,-122.515923,,,0,,0,
2168,,Pearl / 45th,,47.289562,-122.515701,,,0,,0,
2170,,Pearl / 46th,,47.291275,-122.515846,,,0,,0,
2171,,Pearl / 46th,,47.29063,-122.515686,,,0,,0,
2172,,Pearl / 48th,,47.292885,-122.51564,,,0,,0,
2173,,Pearl / 48th,,47.292858,-122.515816,,,0,,0,
2174,,Pearl / 49th,,47.294529,-122.5158,,,0,,0,
2177,,Pearl / 51st,,47.297768,-122.515587,,,0,,0,
2178,,Pearl / 51st,,47.297749,-122.515762,,,0,,0,
2179,,Pearl / 52nd,,47.299213,-122.515564,,,0,,0,
2180,,Pearl / 52nd,,47.299168,-122.515717,,,0,,0,
2181,,Pearl / 9th,,47.256641,-122.516022,,,0,,0,
2182,,Pearl / Park,,47.300983,-122.515541,,,0,,0,
2183,,Pearl / Park,,47.30127,-122.515694,,,0,,0,
2184,,Pearl / Ruby,,47.294117,-122.515625,,,0,,0,
2185,,Pearl / 10th,,47.252239,-122.515778,,,0,,0,
2186,,Pearl / 10th,,47.252399,-122.515923,,,0,,0,
2187,,Pearl / 12th,,47.250526,-122.51577,,,0,,0,
2188,,Kimball Dr P&R - Bay 3  TP,,47.31826,-122.586952,,,0,,0,
2189,,Pierce College   TP,,47.171402,-122.571877,,,0,,0,
2191,,Pine / Center,,47.232456,-122.473747,,,0,,0,
2192,,Pine / 35th,,47.227943,-122.473511,,,0,,0,
2193,,Pine / 35th,,47.227814,-122.47364,,,0,,0,
2194,,Pine / 36th,,47.226082,-122.473488,,,0,,0,
2195,,Pine / 36th,,47.225918,-122.473633,,,0,,0,
2196,,Pine / 38th,,47.222088,-122.473587,,,0,,0,
2197,,Pine / 38th,,47.222046,-122.473724,,,0,,0,
2198,,Pine / 40th,,47.220596,-122.473709,,,0,,0,
2199,,Pine / 40th,,47.220566,-122.473572,,,0,,0,
22,,100th / Lakewood,,47.166626,-122.507858,,,0,,0,
2200,,Pine / 45th,,47.217529,-122.473595,,,0,,0,
2201,,Pine / 45th,,47.217545,-122.473732,,,0,,0,
2202,,Pine / S Tacoma Way,,47.229992,-122.473534,,,0,,0,
2203,,Pine / S Tacoma Way,,47.230392,-122.473679,,,0,,0,
2205,,Kimball Dr P&R - Bay 4  TP,,47.318428,-122.587036,,,0,,0,
2206,,49th / Northshore,,47.296871,-122.382309,,,0,,0,
2248,,Broadway / 4th,,47.262329,-122.444771,,,0,,0,
2249,,Portland / 68th,,47.194336,-122.407654,,,0,,0,
2250,,Broadway / 4th,,47.26054,-122.443153,,,0,,0,
2251,,Portland / 26th,,47.240444,-122.410782,,,0,,0,
2252,,Portland / 26th,,47.240597,-122.410973,,,0,,0,
2253,,Portland / 29th,,47.237442,-122.410095,,,0,,0,
2254,,Portland / 30th,,47.236908,-122.410118,,,0,,0,
2255,,Portland / 32nd  TP,,47.234951,-122.409515,,,0,,0,
226,,24th / Mildred,,47.237659,-122.527512,,,0,,0,
2264,,Portland / 40th,,47.22044,-122.407745,,,0,,0,
2265,,Broadway / 6th,,47.258766,-122.441933,,,0,,0,
2266,,Broadway / 7th,,47.257549,-122.441185,,,0,,0,
2267,,Portland / 44th   TP,,47.217278,-122.407585,,,0,,0,
227,,24th / Mildred,,47.237759,-122.527519,,,0,,0,
2270,,Portland / 46th,,47.215572,-122.407593,,,0,,0,
2272,,Portland / 48th,,47.213696,-122.4076,,,0,,0,
2273,,Portland / 48th,,47.2136,-122.407753,,,0,,0,
228,,24th / 70th,,47.238045,-122.529526,,,0,,0,
2280,,Portland / 54th,,47.207973,-122.40786,,,0,,0,
2281,,Portland / 54th,,47.207897,-122.408005,,,0,,0,
2282,,Intl' Blvd / 176th (SeaTac Link)  TP,,47.445587,-122.296165,,,0,,0,
2283,,Portland / 56th,,47.206524,-122.407867,,,0,,0,
2284,,Portland / 56th,,47.205597,-122.408028,,,0,,0,
2285,,Portland / 58th,,47.204506,-122.407883,,,0,,0,
2286,,Portland / 58th,,47.20417,-122.408043,,,0,,0,
2287,,Portland / 60th,,47.202515,-122.407875,,,0,,0,
2288,,Portland / 60th,,47.202374,-122.40802,,,0,,0,
2289,,Intl'  Blvd / 176th (SeaTac Link)  TP,,47.44524,-122.296448,,,0,,0,
229,,24th / 70th,,47.238148,-122.529793,,,0,,0,
2290,,Portland / 62nd,,47.200695,-122.40786,,,0,,0,
2291,,Portland / 62nd,,47.2006,-122.408005,,,0,,0,
2293,,Portland / 64th,,47.19886,-122.407753,,,0,,0,
2294,,Portland / 64th,,47.198727,-122.40786,,,0,,0,
2295,,Portland / 67th,,47.196255,-122.407616,,,0,,0,
2296,,Portland / 67th,,47.195889,-122.407776,,,0,,0,
2297,,Auburn Station - Bay 3   TP,,47.30555,-122.232056,,,0,,0,
2298,,4th / University - Union TP,,47.609081,-122.335602,,,0,,0,
2299,,Portland / 72nd,,47.192284,-122.407677,,,0,,0,
23,,100th / Lakewood,,47.166534,-122.506752,,,0,,0,
230,,27th / Elwood,,47.235291,-122.55275,,,0,,0,
2300,,Portland / 72nd,,47.192619,-122.407829,,,0,,0,
2306,,Portland / Berkeley,,47.121941,-122.561287,,,0,,0,
2307,,Portland / Forest,,47.12291,-122.559654,,,0,,0,
2308,,Portland / Forest,,47.122841,-122.559563,,,0,,0,
2309,,Portland / Maple,,47.125973,-122.554428,,,0,,0,
231,,27th / Elwood,,47.235195,-122.552704,,,0,,0,
2310,,Portland / Maple,,47.125969,-122.554214,,,0,,0,
2311,,Portland / Commercial,,47.124718,-122.556396,,,0,,0,
2312,,Portland / Thorne,,47.124596,-122.556793,,,0,,0,
232,,27th / Grandview  TP,,47.235275,-122.550941,,,0,,0,
2326,,Proctor / 14th,,47.262741,-122.48893,,,0,,0,
2327,,Proctor / 14th,,47.262619,-122.488792,,,0,,0,
2328,,Proctor / 16th,,47.264698,-122.488808,,,0,,0,
2329,,Proctor / 16th,,47.264366,-122.488937,,,0,,0,
233,,27th / Grandview  TP,,47.23518,-122.550888,,,0,,0,
2330,,Proctor / 21st,,47.267555,-122.4888,,,0,,0,
2331,,Proctor / 21st,,47.267452,-122.488937,,,0,,0,
2332,,Proctor / 24th  TP,,47.269382,-122.4888,,,0,,0,
2333,,Proctor / 24th  TP,,47.269249,-122.488937,,,0,,0,
2334,,Proctor / 28th,,47.273067,-122.488953,,,0,,0,
2335,,Proctor / 28th,,47.272858,-122.488823,,,0,,0,
2336,,Proctor / 30th,,47.27475,-122.488792,,,0,,0,
2337,,Proctor / 30th,,47.274479,-122.488937,,,0,,0,
2338,,Proctor / 31st,,47.276485,-122.488899,,,0,,0,
2339,,Proctor / 31st,,47.276485,-122.488762,,,0,,0,
234,,Federal Way TC - Bay 8  TP,,47.317616,-122.304077,,,0,,0,
2343,,Fosdick / Olympic,,47.303127,-122.579109,,,0,,0,
2344,,Fosdick / Olympic,,47.30357,-122.579254,,,0,,0,
2346,,Purdy P&R  TP,,47.389835,-122.625374,,,0,,0,
2352,,Puyallup / Portland,,47.242203,-122.413811,,,0,,0,
2354,,Puyallup / J,,47.241611,-122.420425,,,0,,0,
2355,,Puyallup / M,,47.24213,-122.415558,,,0,,0,
2357,,Puyallup / C,,47.240505,-122.430885,,,0,,0,
2358,,Puyallup / D,,47.240528,-122.42968,,,0,,0,
2361,,Puyallup / L,,47.24194,-122.417343,,,0,,0,
2362,,Puyallup / M,,47.241814,-122.417503,,,0,,0,
2363,,224th / 50th,,47.052883,-122.362358,,,0,,0,
2364,,Puyallup / A,,47.240257,-122.433701,,,0,,0,
2365,,Puyallup / A,,47.240131,-122.434013,,,0,,0,
2368,,Puyallup / J,,47.241394,-122.421455,,,0,,0,
237,,29th / 57th,,47.2826,-122.370987,,,0,,0,
2370,,Puyallup / McKinley,,47.241222,-122.42305,,,0,,0,
2372,,24th / Pacific Ave   Zone 1,,47.23999,-122.435234,,,0,,0,
2379,,Regents / Arondale,,47.238819,-122.51812,,,0,,0,
238,,29th / 59th,,47.282642,-122.368729,,,0,,0,
2380,,Regents / Columbia,,47.238667,-122.523529,,,0,,0,
2381,,Regents / Contra Costa,,47.237362,-122.512779,,,0,,0,
2382,,Regents / Contra Costa,,47.23737,-122.513168,,,0,,0,
2383,,Regents / Eldorado,,47.236404,-122.51062,,,0,,0,
2384,,Regents / Eldorado,,47.236591,-122.511116,,,0,,0,
2385,,Regents / Electron,,47.235191,-122.50943,,,0,,0,
2386,,Regents / Golden Gate,,47.235455,-122.509575,,,0,,0,
2388,,Regents / Harvard,,47.234447,-122.506447,,,0,,0,
2394,,Rigney / Marietta,,47.173664,-122.584312,,,0,,0,
2395,,Rigney / Marietta,,47.174149,-122.583168,,,0,,0,
2396,,Rigney / View,,47.17606,-122.57933,,,0,,0,
2397,,Rigney / View,,47.17614,-122.579018,,,0,,0,
24,,100th / Meadow,,47.166676,-122.525955,,,0,,0,
2401,,River / 4th,,47.199951,-122.29892,,,0,,0,
2403,,River / 4th,,47.200092,-122.298973,,,0,,0,
2414,,Pearl / Park,,47.303242,-122.514809,,,0,,0,
2415,,Roe / Lexington,,47.171227,-122.58506,,,0,,0,
2422,,Roosevelt / 34th   TP,,47.233532,-122.399918,,,0,,0,
2423,,Roosevelt / 34th   TP,,47.233307,-122.400002,,,0,,0,
2424,,Roosevelt / 37th,,47.225582,-122.398735,,,0,,0,
2425,,Roosevelt / 37th,,47.225945,-122.398865,,,0,,0,
2426,,31st / 83rd,,47.162064,-122.318382,,,0,,0,
2427,,Roosevelt / 39th,,47.222492,-122.398643,,,0,,0,
2428,,Roosevelt / 39th,,47.222401,-122.398758,,,0,,0,
2429,,31st / 83rd,,47.16217,-122.318382,,,0,,0,
243,,29th / 56th,,47.282627,-122.373253,,,0,,0,
2430,,Roosevelt / 42nd,,47.219002,-122.39801,,,0,,0,
2431,,Roosevelt / 42nd,,47.219109,-122.397903,,,0,,0,
2432,,44th / Roosevelt,,47.21664,-122.397652,,,0,,0,
2435,,Roosevelt / Fairbanks,,47.229843,-122.399216,,,0,,0,
2436,,Roosevelt / Fairbanks,,47.22974,-122.399048,,,0,,0,
2438,,Roosevelt / George,,47.223766,-122.39875,,,0,,0,
2439,,Roosevelt / George,,47.223804,-122.398933,,,0,,0,
2441,,Roosevelt / Harrison,,47.231804,-122.399658,,,0,,0,
2442,,Roosevelt / Harrison,,47.231693,-122.399498,,,0,,0,
2443,,Roosevelt / Sherman,,47.228733,-122.398834,,,0,,0,
2444,,Roosevelt / Sherman,,47.228619,-122.398956,,,0,,0,
2445,,Roy Y  P&R   TP,,47.082508,-122.434792,,,0,,0,
245,,2nd / Cherry,,47.603008,-122.333328,,,0,,0,
2461,,11th / Broadway,,47.253277,-122.440048,,,0,,0,
2462,,11th / Cushman,,47.251423,-122.457397,,,0,,0,
2464,,11th / Fawcett,,47.252907,-122.443367,,,0,,0,
2465,,11th / Grant,,47.251122,-122.46022,,,0,,0,
2466,,11th / I,,47.252342,-122.448792,,,0,,0,
2467,,11th / M,,47.251732,-122.454475,,,0,,0,
2468,,11th / Market,,47.253067,-122.441917,,,0,,0,
2469,,11th / MLK Jr Way   TP,,47.251991,-122.452034,,,0,,0,
2472,,11th / Sprague   TP,,47.250835,-122.462791,,,0,,0,
2473,,11th / Tacoma Ave,,47.252743,-122.444733,,,0,,0,
2474,,11th / Yakima,,47.252491,-122.447296,,,0,,0,
2475,,12th / Adams,,47.250076,-122.486877,,,0,,0,
2476,,12th / Adams,,47.249931,-122.48642,,,0,,0,
2477,,12th / Lawrence,,47.249943,-122.4786,,,0,,0,
2478,,12th / Bennett,,47.25013,-122.50882,,,0,,0,
2479,,12th / Vassault,,47.249889,-122.519249,,,0,,0,
2480,,12th / Vassault,,47.249992,-122.51918,,,0,,0,
2481,,12th / Cedar,,47.250057,-122.476616,,,0,,0,
2482,,12th / Cedar,,47.249954,-122.476387,,,0,,0,
2483,,Ernest Brazill / Cushman,,47.250267,-122.457253,,,0,,0,
2484,,12th / Fife,,47.25008,-122.470253,,,0,,0,
2485,,12th / Fife,,47.249973,-122.470047,,,0,,0,
2487,,Ernest Brazill / Grant,,47.250004,-122.459793,,,0,,0,
2488,,12th / Highland,,47.25008,-122.512901,,,0,,0,
2489,,12th / Highland,,47.249977,-122.512833,,,0,,0,
249,,2nd / Washington  TP,,47.600426,-122.330894,,,0,,0,
2490,,Earnest Brazill / I,,47.251259,-122.44812,,,0,,0,
2491,,Ernest Brazill / J,,47.251072,-122.449837,,,0,,0,
2493,,12th / Lawrence,,47.25005,-122.479088,,,0,,0,
2494,,Ernest Brazill / M,,47.250565,-122.454475,,,0,,0,
2498,,12th / Mildred,,47.24984,-122.525764,,,0,,0,
2499,,Earnest Brazill /  L    TP,,47.250763,-122.452553,,,0,,0,
25,,100th / Meadow,,47.166588,-122.525558,,,0,,0,
250,,2nd / 5th,,47.195782,-122.292091,,,0,,0,
2500,,12th / Moorlands,,47.250137,-122.502998,,,0,,0,
2501,,12th / Moorlands,,47.250034,-122.502625,,,0,,0,
2502,,12th / Mullen,,47.250141,-122.501022,,,0,,0,
2503,,12th / Mullen,,47.250031,-122.500359,,,0,,0,
2504,,12th / Orchard,,47.25016,-122.505356,,,0,,0,
2507,,12th / Pearl,,47.250023,-122.516228,,,0,,0,
2508,,12th / Pearl,,47.24992,-122.516045,,,0,,0,
2509,,12th / Pine,,47.250061,-122.473534,,,0,,0,
251,,31st / 104th,,47.162125,-122.290161,,,0,,0,
2510,,12th / Pine,,47.249954,-122.47374,,,0,,0,
2511,,12th / Proctor,,47.250069,-122.489334,,,0,,0,
2512,,12th / Proctor,,47.249966,-122.489044,,,0,,0,
2515,,Earnest Brazill / Sprague  TP,,47.249992,-122.462723,,,0,,0,
2516,,12th / State,,47.250088,-122.465912,,,0,,0,
2517,,12th / State,,47.249989,-122.465767,,,0,,0,
2518,,12th / Steele,,47.25008,-122.468185,,,0,,0,
2519,,12th / Prospect,,47.249973,-122.46875,,,0,,0,
252,,31st / 4th,,47.162033,-122.288811,,,0,,0,
2520,,12th / Stevens,,47.250118,-122.495659,,,0,,0,
2521,,12th / Stevens,,47.250015,-122.496086,,,0,,0,
2522,,12th / Tyler,,47.250084,-122.493095,,,0,,0,
2523,,12th / Tyler,,47.249973,-122.492462,,,0,,0,
2524,,12th / Union   TP,,47.250031,-122.483475,,,0,,0,
2525,,12th / Union   TP,,47.249928,-122.483818,,,0,,0,
2528,,12th / Villard,,47.250057,-122.506943,,,0,,0,
2529,,12th / Warner,,47.250042,-122.480652,,,0,,0,
253,,31st / Meridian,,47.162037,-122.291489,,,0,,0,
2530,,12th / Warner,,47.249935,-122.480652,,,0,,0,
2531,,12th / Whitman,,47.249954,-122.522682,,,0,,0,
2532,,12th / Whitman,,47.249851,-122.522316,,,0,,0,
2534,,13th / Fawcett,,47.250813,-122.442116,,,0,,0,
2535,,13th / Tacoma,,47.250652,-122.443619,,,0,,0,
2537,,15th / J,,47.24802,-122.449631,,,0,,0,
2539,,15th / MLK Jr,,47.247849,-122.450333,,,0,,0,
2541,,19th / 64th,,47.242767,-122.522789,,,0,,0,
2543,,19th / Adams,,47.242802,-122.486732,,,0,,0,
2544,,19th / Adams,,47.242695,-122.486061,,,0,,0,
2545,,19th / Anderson,,47.242809,-122.473206,,,0,,0,
2546,,19th / Anderson,,47.242702,-122.472786,,,0,,0,
2548,,19th / Cedar,,47.242798,-122.47683,,,0,,0,
2549,,19th / Cedar   TP,,47.242695,-122.475899,,,0,,0,
2550,,19th / Cushman,,47.243176,-122.455536,,,0,,0,
2551,,19th / Cushman,,47.243118,-122.455078,,,0,,0,
2552,,19th / Lawrence,,47.242779,-122.479523,,,0,,0,
2553,,19th / Hosmer,,47.242687,-122.461769,,,0,,0,
2554,,19th / Hosmer,,47.242584,-122.461761,,,0,,0,
2555,,19th / J   TP,,47.243893,-122.448807,,,0,,0,
2556,,19th / J   TP,,47.243877,-122.447952,,,0,,0,
2558,,19th / M,,47.243488,-122.45266,,,0,,0,
2559,,19th / M,,47.243366,-122.452797,,,0,,0,
2560,,19th / Meyers,,47.24271,-122.534149,,,0,,0,
2561,,19th / MLK Jr Way,,47.243744,-122.450203,,,0,,0,
2562,,19th / MLK Jr Way,,47.243698,-122.449623,,,0,,0,
2563,,19th / Mullen,,47.242886,-122.50029,,,0,,0,
2564,,19th / Mullen,,47.242779,-122.500069,,,0,,0,
2566,,19th / Proctor,,47.242805,-122.489372,,,0,,0,
2567,,19th / Proctor,,47.242695,-122.4888,,,0,,0,
2568,,19th / Prospect,,47.242771,-122.469414,,,0,,0,
2569,,19th / Prospect,,47.242645,-122.468857,,,0,,0,
2570,,19th / Shirley,,47.242863,-122.509956,,,0,,0,
2571,,19th / Stevens   TP,,47.242855,-122.495598,,,0,,0,
2572,,19th / 70th,,47.242737,-122.528839,,,0,,0,
2573,,19th / Tacoma Ave,,47.244583,-122.442505,,,0,,0,
2574,,19th / Tacoma Ave,,47.244469,-122.442665,,,0,,0,
2575,,19th / Trafton,,47.242706,-122.467552,,,0,,0,
2576,,19th / Trafton,,47.24258,-122.466896,,,0,,0,
2577,,19th / Tyler,,47.242836,-122.492935,,,0,,0,
2578,,19th / Stevens   TP,,47.242744,-122.494675,,,0,,0,
2579,,19th / Union,,47.242775,-122.482651,,,0,,0,
258,,31st / 53rd,,47.284508,-122.379257,,,0,,0,
2580,,19th / Union,,47.242672,-122.482468,,,0,,0,
2581,,19th / Visscher,,47.242805,-122.517334,,,0,,0,
2582,,Westridge / 19th,,47.242344,-122.552254,,,0,,0,
2583,,19th / Wilkeson,,47.242744,-122.459694,,,0,,0,
2584,,19th / Wilkeson,,47.242737,-122.458672,,,0,,0,
2585,,19th / Winnifred,,47.242844,-122.511986,,,0,,0,
2586,,19th / Woodlawn,,47.242809,-122.514206,,,0,,0,
2587,,19th / Yakima,,47.244267,-122.445465,,,0,,0,
2588,,19th / Yakima,,47.244133,-122.445702,,,0,,0,
2589,,23rd / 323rd,,47.312794,-122.303429,,,0,,0,
2590,,25th / Ainsworth,,47.236782,-122.456108,,,0,,0,
2591,,25th / Ainsworth,,47.236774,-122.455269,,,0,,0,
2592,,25th / Hosmer,,47.23653,-122.461731,,,0,,0,
2593,,25th / Sheridan,,47.237167,-122.452591,,,0,,0,
2594,,25th / M,,47.23716,-122.451744,,,0,,0,
2595,,25th / MLK Jr,,47.237595,-122.44841,,,0,,0,
2596,,25th / MLK Jr,,47.23748,-122.44857,,,0,,0,
2598,,25th / Sprague,,47.236633,-122.462608,,,0,,0,
2599,,25th / Wilkeson,,47.236523,-122.458664,,,0,,0,
26,,108th / Bridgeport,,47.159439,-122.505051,,,0,,0,
2600,,25th / Wilkeson,,47.236614,-122.458885,,,0,,0,
2601,,13th / G,,47.2505,-122.445129,,,0,,0,
2602,,324th / 17th,,47.311565,-122.311371,,,0,,0,
2603,,324th / 17th,,47.311653,-122.310722,,,0,,0,
2604,,324th / Pebble Beach,,47.311615,-122.30584,,,0,,0,
2605,,324th / Pebble Beach,,47.31152,-122.306198,,,0,,0,
2606,,38th / Sheridan,,47.223064,-122.451874,,,0,,0,
2607,,Pt Fosdick / 45th (SB)  TP,,47.299557,-122.579315,,,0,,0,
261,,Harborview / N Harborview,,47.336617,-122.593269,,,0,,0,
2612,,35th / Lawrence,,47.228245,-122.479309,,,0,,0,
2613,,35th / Lawrence,,47.228149,-122.478706,,,0,,0,
2614,,35th / Pine,,47.228226,-122.473366,,,0,,0,
2615,,35th / Pine,,47.22813,-122.473167,,,0,,0,
2617,,35th / Union  TP,,47.228165,-122.483032,,,0,,0,
262,,38th / K,,47.223141,-122.447678,,,0,,0,
263,,38th / Yakima  TP,,47.223106,-122.44371,,,0,,0,
2633,,188th / 36th,,47.434368,-122.287834,,,0,,0,
2636,,38th / D,,47.223,-122.436462,,,0,,0,
2637,,38th / Fawcett,,47.223087,-122.437889,,,0,,0,
2638,,38th / G,,47.223087,-122.441032,,,0,,0,
2639,,38th / G,,47.22298,-122.440361,,,0,,0,
2640,,38th / K,,47.223038,-122.447861,,,0,,0,
2641,,38th / L,,47.223049,-122.449692,,,0,,0,
2642,,38th / Pacific Ave  TP,,47.223118,-122.43441,,,0,,0,
2643,,38th / Pacific Ave,,47.223015,-122.43354,,,0,,0,
2645,,188th / 36th,,47.434475,-122.288254,,,0,,0,
2646,,38th / Yakima  TP,,47.222996,-122.44339,,,0,,0,
2647,,47th / Cedar,,47.214882,-122.476334,,,0,,0,
2648,,47th / Cedar,,47.214794,-122.476608,,,0,,0,
2649,,47th / Lawrence,,47.21489,-122.478897,,,0,,0,
265,,39th / Meridian,,47.154869,-122.295273,,,0,,0,
2650,,47th / Lawrence,,47.21479,-122.479195,,,0,,0,
2651,,47th / Oakes,,47.214802,-122.47287,,,0,,0,
2652,,47th / Oakes,,47.214695,-122.472618,,,0,,0,
2653,,48th / Alaska,,47.213821,-122.458572,,,0,,0,
2654,,48th / Alaska,,47.213718,-122.458023,,,0,,0,
2655,,48th / Cushman,,47.213779,-122.454895,,,0,,0,
2656,,48th / Cushman,,47.213673,-122.454041,,,0,,0,
2657,,48th / J,,47.213589,-122.446907,,,0,,0,
2658,,48th / K,,47.213699,-122.44828,,,0,,0,
2659,,48th / M,,47.213734,-122.450905,,,0,,0,
266,,3rd / Spring,,47.191708,-122.291489,,,0,,0,
2660,,48th / M,,47.213634,-122.450417,,,0,,0,
2663,,Pacific St / UW Hitchcock Hall,,47.652237,-122.311218,,,0,,0,
2664,,48th / Tacoma Mall Blvd,,47.213917,-122.465225,,,0,,0,
2665,,48th / Tacoma Mall Blvd,,47.213821,-122.465271,,,0,,0,
2666,,48th / Thompson,,47.213676,-122.445023,,,0,,0,
2667,,48th / Thompson,,47.213581,-122.444633,,,0,,0,
2669,,48th / Wilkeson Overpass,,47.213848,-122.46032,,,0,,0,
267,,Lakewood / 80th,,47.184368,-122.508659,,,0,,0,
2670,,48th / Wilkeson Overpass,,47.213753,-122.460121,,,0,,0,
268,,40th / 100th,,47.167847,-122.490738,,,0,,0,
2689,,56th / A,,47.206261,-122.43071,,,0,,0,
269,,40th / 100th,,47.167828,-122.490875,,,0,,0,
2690,,56th / Alaska,,47.206539,-122.458443,,,0,,0,
2691,,56th / Alaska,,47.206425,-122.458076,,,0,,0,
2692,,56th / Cedar,,47.206444,-122.476318,,,0,,0,
2694,,56th / Birmingham,,47.206219,-122.480164,,,0,,0,
2696,,56th / Cedar,,47.206554,-122.47612,,,0,,0,
2699,,56th / Cushman,,47.206478,-122.454498,,,0,,0,
27,,108th / Bridgeport,,47.159344,-122.504105,,,0,,0,
270,,Emerson / 67th,,47.220993,-122.526268,,,0,,0,
2700,,56th / Cushman,,47.206375,-122.454834,,,0,,0,
2702,,56th / Fawcett,,47.206402,-122.437294,,,0,,0,
2703,,56th / Fawcett,,47.206303,-122.437935,,,0,,0,
2707,,56th / Junett,,47.206463,-122.474541,,,0,,0,
2708,,56th / Birmingham,,47.206112,-122.47998,,,0,,0,
271,,40th / 67th,,47.220863,-122.526642,,,0,,0,
2712,,56th / Pacific Ave  TP,,47.206406,-122.434761,,,0,,0,
2713,,56th / Pacific Ave  TP,,47.206299,-122.433601,,,0,,0,
2714,,56th / Pine,,47.20652,-122.473534,,,0,,0,
2715,,56th / Puget Sound,,47.206112,-122.482147,,,0,,0,
2716,,56th / G,,47.206398,-122.440735,,,0,,0,
2717,,56th / G,,47.206295,-122.439812,,,0,,0,
2718,,56th / J,,47.206417,-122.447456,,,0,,0,
2719,,56th / J,,47.206314,-122.446945,,,0,,0,
272,,40th / Drexler,,47.220848,-122.532654,,,0,,0,
2720,,56th / Sheridan,,47.206459,-122.452156,,,0,,0,
2721,,56th / M,,47.206345,-122.450577,,,0,,0,
