stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding,stop_direction
1921,,Hwy 2 & Rice Rd,,47.86791303077081,-121.77840341214895,,,0,,0,
1922,,Hwy 2 & Roosevelt Rd (East),,47.87268054720807,-122.0082827574837,,,0,,0,
1923,,Hwy 2 & Woods Creek Rd SE,,47.85832551682712,-121.9658082725535,,,0,,0,
1925,,Hwy 2 & 364th Ave SE,,47.86726073561548,-121.74425157371891,,,0,,0,
1926,,Hwy 2 & Roosevelt Rd (W),,47.90053171829811,-122.03648160313514,,,0,,0,
1927,,Hwy 2 & Westwick Rd,,47.905376170819515,-122.043008428324,,,0,,0,
1928,,Monroe P&R - Bay 1,,47.86790798574263,-121.99531881757575,,,0,,0,
1929,,Sultan P&R - Bay 1,,47.86359446633232,-121.80204862994476,,,0,,0,
193,,164th St SW & Larch Wy,,47.849530645472754,-122.24648447665612,,,0,,0,
1930,,Walnut St & 10th Ave S,,47.807335140624936,-122.36456262516901,,,0,,0,
1932,,S Kentucky Ave & E Pioneer St,,48.07992897932053,-121.96671866122709,,,0,,0,
1933,,S Alder Ave & E Pioneer St,,48.08040863584908,-121.96395110960722,,,0,,0,
1934,,S Alder Ave & E Stanley St,,48.08324379229851,-121.96392326044538,,,0,,0,
194,,164th St SW & North Rd,,47.84931713049549,-122.23532150533048,,,0,,0,
195,,164th St SW & Spruce Wy,,47.84995417632687,-122.2842493390769,,,0,,0,
197,,Swamp Creek P&R - Bay 2,,47.849999144188175,-122.27636424461623,,,0,,0,
198,,168th St SE & 23rd Ave SE,,47.845582173144436,-122.2014175726913,,,0,,0,
199,,168th St SE & 25th Ave SE,,47.845560275997585,-122.19820331600913,,,0,,0,
2,,1st St & High St,,47.86868444347855,-121.82079334130661,,,0,,0,
200,,168th St SE & 28th Dr SE,,47.8454819109829,-122.1941974001932,,,0,,0,
202,,168th St SW & 52nd Ave W,,47.84651655508433,-122.30456827763611,,,0,,0,
203,,168th St SE & 30th Dr SE,,47.845403249199805,-122.19112830131445,,,0,,0,
2035,,Lynnwood Transit Center &,,47.81620698997868,-122.29581034802719,,,0,,0,
204,,168th St SW & 60th Ave W,,47.84653498033339,-122.31545262519319,,,0,,0,
205,,172nd St NE & 16th Dr NE,,48.15182480483629,-122.20840273061735,,,0,,0,
206,,172nd St NE & 11th Ave NE,,48.15175388240363,-122.21500573610994,,,0,,0,
207,,172nd St NE & 27th Ave NE,,48.15214105994743,-122.19333701568462,,,0,,0,
2085,,Hwy 527 & Mill Creek Blvd,,47.855175903396265,-122.21828016547096,,,0,,0,
2089,,Hwy 99 & N 205th St,,47.777290408840805,-122.34630164258749,,,0,,0,
209,,172nd St NE & 3rd Ave NE,,48.1519399383047,-122.2277576039476,,,0,,0,
2090,,Smokey Point Blvd & 169th Pl NE,,48.149396879028984,-122.183070897974,,,0,,0,
2091,,McCollum Park P&R - Bay 1,,47.879129181973646,-122.22075918625973,,,0,,0,
2092,,McCollum Park P&R - Bay 2,,47.879288950608725,-122.22069825599333,,,0,,0,
2097,,Mountlake Terrace TC - Bay 1,,47.78523578726792,-122.3150107517801,,,0,,0,
2098,,Mountlake Terrace TC - Bay 2,,47.78525497397746,-122.3150112999693,,,0,,0,
2103,,Mariner P&R - Bay 1,,47.879791716985906,-122.23880839288053,,,0,,0,
2104,,Mariner P&R - Bay 2,,47.879528432088016,-122.23881347183774,,,0,,0,
2105,,Mariner P&R - Bay 3,,47.87973471923874,-122.2385378406147,,,0,,0,
2106,,Mariner P&R - Bay 4,,47.87970943732705,-122.23881023471444,,,0,,0,
2109,,Lynnwood Transit Center - Bay C1,,47.81595991465087,-122.29711826749848,,,0,,0,
2111,,Lynnwood Transit Center - Bay C3,,47.81595496762345,-122.29643422143998,,,0,,0,
2112,,Lynnwood Transit Center - Bay C5,,47.81595223652651,-122.29579094685211,,,0,,0,
2113,,Lynnwood Transit Center - Bay D1,,47.815856487987524,-122.29705835433596,,,0,,0,
2114,,Lynnwood Transit Center - Bay D2,,47.81585042462848,-122.29667552197867,,,0,,0,
2115,,Lynnwood Transit Center - Bay A2,,47.8162112414904,-122.29676305642055,,,0,,0,
2120,,Lynnwood Transit Center - Bay B4,,47.816091744962264,-122.29603099451727,,,0,,0,
2124,,Edmonds CC Transit Center - Bay 2,,47.815896776718134,-122.32510379126353,,,0,,0,
2127,,Edmonds CC Transit Center - Bay 5,,47.81589571391585,-122.32518517857753,,,0,,0,
2131,,Ash Way P&R - Bay 1,,47.85276058822436,-122.25841490990865,,,0,,0,
2132,,Canyon Park P&R - Bay 1,,47.793720567301946,-122.21111699634625,,,0,,0,
2134,,Canyon Park P&R - Bay 2,,47.79385158893371,-122.2113931043497,,,0,,0,
2137,,132nd St SE & 16th Ave SE,,47.8782831660624,-122.21135834219294,,,0,,0,
2143,,209th St NE & Jensen Farm Ln,,48.182929739062565,-122.12247043402624,,,0,,0,
2144,,Eastmont P&R - Bay 1,,47.91528510992511,-122.20471298146029,,,0,,0,
215,,180th St SE & Hwy 527,,47.83462783267418,-122.20968003915625,,,0,,0,
2150,,I-405 & Brickyard Fwy Station,,47.74376879926793,-122.18611574395808,,,0,,0,
2151,,I-405 & Brickyard Fwy Station,,47.7417710923431,-122.18786851356829,,,0,,0,
2158,,I-5 & NE 145th St Fwy Station,,47.73273860396347,-122.32379114657724,,,0,,0,
2162,,Ash Way P&R - Bay 2,,47.85283576222704,-122.25832328255161,,,0,,0,
2163,,Ash Way P&R - Bay 3,,47.852916519630895,-122.25822366106709,,,0,,0,
2165,,I-5 & NE 145th St Fwy Station,,47.73253575305986,-122.32504527350402,,,0,,0,
2166,,I-5 & NE 45th St Fwy Station,,47.66054462705845,-122.3229510278815,,,0,,0,
2168,,Lynnwood Transit Center - Bay B2,,47.81609431832874,-122.2966864790796,,,0,,0,
2169,,Ash Way & 164th St SW,,47.85011952673905,-122.26066007531965,,,0,,0,
2171,,48th Ave W & 200th St SW,,47.820558631154825,-122.29772449481577,,,0,,0,
2188,,Brier Rd & 228th St SW,,47.7910422406923,-122.27438581029571,,,0,,0,
2193,,State Ave Access Rd & State Ave,,48.04858457478355,-122.17649988959644,,,0,,0,
2194,,27th Ave NE & Marine Dr,,48.05642079417666,-122.19487052922214,,,0,,0,
2195,,27th Ave NE & 74th St NE,,48.06367077672882,-122.19481648532569,,,0,,0,
2196,,27th Ave NE & 81st St NE,,48.069446218973184,-122.19471532063794,,,0,,0,
2198,,27th Ave NE & 88th St NE,,48.075605510193334,-122.19484519460815,,,0,,0,
2199,,27th Ave NE & 81st St NE,,48.069509625345944,-122.19491744271676,,,0,,0,
22,,Seeman St & Fullerton Ave,,48.255153913741,-121.6082015737738,,,0,,0,
2200,,27th Ave NE & 74th St NE,,48.063004799580085,-122.1950238713643,,,0,,0,
2201,,64th St NW & Joseph Charles Jr Loop,,48.053755090069316,-122.26763539401652,,,0,,0,
2202,,Totem Beach Rd & 64th St NW,,48.05542008844812,-122.27086759198822,,,0,,0,
2203,,Totem Beach Rd & Alphonsus Bob Loop Rd,,48.059821128216576,-122.27521121467589,,,0,,0,
2204,,Totem Beach Rd & Senior Center Driveway,,48.06181798316661,-122.27776617799898,,,0,,0,
2205,,76th Pl NW & Marine Dr,,48.0656543392494,-122.27685506737271,,,0,,0,
2207,,220th St SE & 17th Ave SE,,47.798331635857686,-122.21027508310196,,,0,,0,
2208,,20th Ave SE & 220th St SE,,47.79881638108368,-122.20576681036201,,,0,,0,
2209,,223rd St SE & 23rd Dr SE,,47.79605730912463,-122.20171408268263,,,0,,0,
2211,,29th Dr SE & Panasonic Avionics,,47.79264485092108,-122.19611060639238,,,0,,0,
2212,,228th St SE & 35th Ave SE,,47.79080199832785,-122.18668360343345,,,0,,0,
2213,,35th Ave SE & 228th St SE,,47.79091400204222,-122.1864871554873,,,0,,0,
2214,,35th Ave SE & Monte Villa Pkwy,,47.77970044933663,-122.1859586586743,,,0,,0,
2215,,120th Ave NE & North Creek Pkwy N,,47.77445609761792,-122.18031856897291,,,0,,0,
2216,,120th Ave NE & North Creek Pkwy N,,47.77480646582174,-122.18013649352078,,,0,,0,
2219,,NE 185th St & 103rd Ave NE,,47.76192679552617,-122.20211520926401,,,0,,0,
2220,,NE 185th St & Ross Rd,,47.761890498141234,-122.19988172318861,,,0,,0,
2221,,228th St SE & 27th Ave SE,,47.79118345920229,-122.19679645105843,,,0,,0,
2222,,228th St SE & 29th Dr SE,,47.79131956687344,-122.19664948283918,,,0,,0,
2225,,20th St NE & Main St,,48.01545794941605,-122.06360444243047,,,0,,0,
2227,,214th St SE & Hwy 527,,47.80374793858786,-122.20791193053527,,,0,,0,
2228,,29th Dr SE & Panasonic Avionics,,47.79265152357484,-122.19578119731099,,,0,,0,
2229,,UW Bothell & Cascadia College,,47.76160491968367,-122.19303026550436,,,0,,0,
2230,,UW Bothell & Library,,47.76081741534857,-122.19123665840061,,,0,,0,
2231,,Village Wy & W Main St,,47.85072957707393,-121.98623688107033,,,0,,0,
2232,,UW Bothell & Library,,47.76092076872062,-122.1910767052875,,,0,,0,
2233,,NE 195th St & North Creek Pkwy,,47.76899024765477,-122.1832106844343,,,0,,0,
2234,,NE 195th St & 120th Ave NE,,47.769136767954805,-122.18218145688519,,,0,,0,
2237,,Hwy 99 & 224th St SW,,47.796442425701805,-122.33389546367577,,,0,,0,
2248,,Hwy 530 & Jim Creek Rd,,48.23656761107492,-122.06129546170308,,,0,,0,
2249,,132nd St SE & Hwy 527,,47.87816512545246,-122.20703905788946,,,0,,0,
2253,,Hwy 99 & 220th St SW,,47.79961563067592,-122.33196063430884,,,0,,0,
226,,194th St SW & 48th Ave W,,47.82277578031835,-122.2975957917623,,,0,,0,
2263,,I-5 & 4th St,,48.05182031385889,-122.18347471285055,,,0,,0,
227,,194th St SW & 44th Ave W,,47.8226941101385,-122.29304980288126,,,0,,0,
2284,,212th St SW & 78th Ave W,,47.8069761491468,-122.33897067296661,,,0,,0,
2290,,5th Ave & Jefferson St,,47.603113986347026,-122.3287588665997,,,0,,0,
23,,State Ave & 92nd St NE,,48.0794825522035,-122.17503391943858,,,0,,0,
230,,196th St SW & 64th Ave W,,47.82115491466697,-122.3192866182088,,,0,,0,
231,,196th St SW & 68th Ave W,,47.821235320228915,-122.3244798456315,,,0,,0,
2315,,64th St NE & 67th Ave NE,,48.05358033827593,-122.1408673963926,,,0,,0,
232,,196th St SW & 74th Ave W,,47.82136667670182,-122.33496729915473,,,0,,0,
2325,,NE 195th St & Ross Rd,,47.76796713805706,-122.19110251105256,,,0,,0,
2326,,Boeing & Gate E-68,,47.91768430483459,-122.27608661053529,,,0,,0,
2327,,Boeing & Gate E-72,,47.925824002201765,-122.27877769699798,,,0,,0,
2328,,Boeing & Gate E-84,,47.93233812337694,-122.27861297919084,,,0,,0,
2329,,Boeing & Gate E-82,,47.93088532391344,-122.27073897736453,,,0,,0,
233,,196th St SW & 80th Ave W,,47.821376993490375,-122.34063897304411,,,0,,0,
2330,,Boeing & Gate E-78,,47.931631083236866,-122.26592904850025,,,0,,0,
234,,196th St SW & 84th Ave W,,47.821404121052964,-122.3462622919809,,,0,,0,
2340,,27th Ave NE & 88th St NE,,48.07623287001435,-122.1946571927709,,,0,,0,
2342,,Everett Station - Bay B2,,47.97444579216358,-122.19716524819195,,,0,,0,
2344,,Everett Station - Bay B4,,47.97425753878271,-122.19708678082768,,,0,,0,
2345,,Everett Station - Bay C1,,47.97481748796449,-122.19772630326665,,,0,,0,
2346,,Everett Station - Bay C2,,47.97463745792409,-122.19764805041774,,,0,,0,
2347,,Everett Station - Bay C3,,47.97443290476905,-122.19755690085543,,,0,,0,
2349,,2nd Ave Ext S & S Washington St,,47.6004831113907,-122.3309413786176,,,0,,0,
235,,196th St SW & Heinz Pl,,47.82130477325867,-122.33049111606911,,,0,,0,
2350,,I-405 & NE 195th St Flyer Stop,,47.76914241940953,-122.18864827733705,,,0,,0,
2354,,99th St NE & 31st Ave NE,,48.085483574997916,-122.18864061388626,,,0,,0,
2355,,Wetmore Ave & Wall St,,47.97719300162387,-122.20727496229706,,,0,,0,
2356,,Pacific Ave & Rockefeller Ave,,47.976648854003194,-122.20554953000259,,,0,,0,
2358,,Quil Ceda Blvd & 31st St NE,,48.07747161325295,-122.1868180210931,,,0,,0,
2359,,Pacific Ave & Rockefeller Ave,,47.976525838808726,-122.20483166240244,,,0,,0,
236,,196th St SW & Scriber Lake Rd,,47.82108922047679,-122.31060880970631,,,0,,0,
2364,,Broadway & 38th St,,47.96713822699904,-122.20089176754303,,,0,,0,
2365,,Broadway & 33rd St,,47.97363827670706,-122.20119446597849,,,0,,0,
2366,,Broadway & 38th St,,47.967134183254124,-122.20123052342494,,,0,,0,
2367,,Broadway & 34th St,,47.97291878744583,-122.2015184033736,,,0,,0,
2368,,Quil Ceda Blvd & Home Depot,,48.08029058974089,-122.18561951957358,,,0,,0,
237,,196th St SW & Hwy 99,,47.821099478485614,-122.3163781229661,,,0,,0,
238,,196th St SW & 86th Ave W,,47.82137354476822,-122.3493963379987,,,0,,0,
239,,196th St SW & 58th Pl W,,47.82109567620738,-122.31244107412391,,,0,,0,
240,,2nd St & Ash Ave,,48.049940398443184,-122.18292663305374,,,0,,0,
2405,,Hwy 99 & N 200th St,,47.774764186700295,-122.34595135256593,,,0,,0,
2406,,228th St SW & Meridian Ave S,,47.79135833970975,-122.23399857445307,,,0,,0,
2407,,228th St SW & 4th Ave W,,47.79141369332448,-122.23775158131,,,0,,0,
2408,,4th Ave W & 228th St SW,,47.79317543915622,-122.23830385784697,,,0,,0,
2409,,4th Ave W & 224th St SW,,47.795174284526276,-122.23830512122524,,,0,,0,
241,,Second St & Ave A,,47.912800362575815,-122.09412381481921,,,0,,0,
2410,,4th Ave W & 224th St SW (nearside),,47.79575845769532,-122.23851627371413,,,0,,0,
2411,,4th Ave W & 224th St SW (farside),,47.79483179693376,-122.23850743696069,,,0,,0,
2418,,Broadway St & E Gilman Ave,,48.19937007978074,-122.12530613308607,,,0,,0,
242,,Second St & Ave C,,47.91287120872752,-122.09689879078006,,,0,,0,
2421,,High St & 7th St,,47.869225754308445,-121.81332259776946,,,0,,0,
2422,,Lynnwood Transit Center - Bay D3,,47.81584631924741,-122.29635380794619,,,0,,0,
2423,,47th Pl W & 106th St SW,,47.90254004806308,-122.29665210636479,,,0,,0,
2424,,47th Pl W & 106th St SW,,47.90228211703506,-122.29688131614134,,,0,,0,
2425,,196th St SW & 30th Pl W,,47.82077308269977,-122.27395452147317,,,0,,0,
2426,,196th St SW & 30th Pl W,,47.82090963934415,-122.27421480552509,,,0,,0,
2427,,196th St SW & Alderwood Mall Pkwy,,47.82089148087113,-122.27130336774786,,,0,,0,
2428,,196th St SW & 40th Ave W,,47.820838681890855,-122.2867441042954,,,0,,0,
2429,,196th St SW & 37th Ave W,,47.82097009515101,-122.28373913356933,,,0,,0,
243,,Second St & Maple Ave,,47.912649082648265,-122.08867969337223,,,0,,0,
2430,,Alderwood Mall Pkwy & 196th St SW,,47.82122577608629,-122.2708851613986,,,0,,0,
2431,,Alderwood Mall Pkwy & 184th St SW,,47.831724708775866,-122.26848073709837,,,0,,0,
2432,,Alderwood Mall Pkwy & Maple Rd,,47.83596757892571,-122.27166479887705,,,0,,0,
2433,,Alderwood Mall Pkwy & 177th Pl SW,,47.83564091594904,-122.27147654467507,,,0,,0,
244,,Second St & Pine Ave,,47.91258630507849,-122.08590086250739,,,0,,0,
2440,,Hewitt Ave & Lombard Ave,,47.97929802464253,-122.20275316995091,,,0,,0,
2442,,148th St SW & 35th Ave W,,47.86408978533612,-122.28028148933365,,,0,,0,
2443,,148th St SW & 35th Ave W,,47.86422760662115,-122.28022422089985,,,0,,0,
2444,,148th St SW & 29th Ave W,,47.86410671089022,-122.27242198982168,,,0,,0,
2445,,148th St SW & Admiralty Wy,,47.864251106533814,-122.27293125871802,,,0,,0,
2446,,148th St SW & Manor Wy,,47.864051852089936,-122.26849660066542,,,0,,0,
2447,,148th St SW & Manor Wy,,47.86419823906304,-122.26906703234066,,,0,,0,
2448,,Jefferson Wy & 21st Ave W,,47.861992188320556,-122.26042913261938,,,0,,0,
2449,,Jefferson Wy & 19th Ave W,,47.86208341776675,-122.25927042566836,,,0,,0,
245,,20th St NE & 112th Dr NE,,48.01538979037472,-122.07931496666838,,,0,,0,
2450,,18th Ave W & 151st Pl SW,,47.86069892166911,-122.25771664335808,,,0,,0,
2451,,18th Ave W & 152nd St SW,,47.86013428084326,-122.25792112474777,,,0,,0,
2452,,18th Ave W & Oak Rd,,47.857202954742334,-122.25771826610375,,,0,,0,
2453,,18th Ave W & Oak Rd,,47.85728538802346,-122.25792423744525,,,0,,0,
2454,,18th Ave W & Ash Wy,,47.855434413482705,-122.25771851199191,,,0,,0,
2455,,18th Ave W & Ash Wy,,47.85545111398988,-122.25791859421058,,,0,,0,
2456,,134th St SW & Ash Wy,,47.87680334225555,-122.24435158866335,,,0,,0,
2457,,134th St SW & Ash Wy,,47.876944032603376,-122.24383782040593,,,0,,0,
2458,,Alderwood Mall Pkwy & 164th St SW,,47.84895823563499,-122.27106013773275,,,0,,0,
2459,,Alderwood Mall Pkwy & 164th St SW,,47.84894471087792,-122.27126343421689,,,0,,0,
2460,,Smokey Point Blvd & 174th Pl NE,,48.15373680415063,-122.18286096530915,,,0,,0,
2461,,88th St NE & 36th Ave NE,,48.07562387557685,-122.18213821991952,,,0,,0,
2463,,88th St NE & State Ave,,48.07567827534816,-122.17679646007115,,,0,,0,
2465,,4th St & Beach Ave,,48.05197312285917,-122.1816712053819,,,0,,0,
2466,,Wetmore Ave & Wall St,,47.977740755792546,-122.2070976026167,,,0,,0,
2472,,Marine Dr & Lakewood Rd,,48.16801169358606,-122.35768341417521,,,0,,0,
2473,,Smokey Point Blvd & 116th St NE,,48.100290134092354,-122.17525218996869,,,0,,0,
2474,,Smokey Point Blvd & 113th Pl NE,,48.0976720020545,-122.17452505784021,,,0,,0,
2475,,120th Ave NE & NE 195th St,,47.769800733950376,-122.18005533940592,,,0,,0,
2476,,120th Ave NE & NE 195th St,,47.76985863823467,-122.18026019971518,,,0,,0,
2477,,Smokey Point Blvd & 136th St NE,,48.117914381059514,-122.18179987860978,,,0,,0,
2478,,Smokey Point Blvd & 136th St NE,,48.11912635612853,-122.18202404927949,,,0,,0,
2479,,Smokey Point Blvd & 106th Pl NE,,48.091825320904476,-122.1732188532418,,,0,,0,
248,,20th St NE & 116th Ave NE,,48.01556103084022,-122.07414162722043,,,0,,0,
2480,,Smokey Point Blvd & 105th Pl NE,,48.090992494197366,-122.17363100904171,,,0,,0,
2482,,Smokey Point Blvd & 186th Pl NE,,48.16578030757566,-122.1848160681595,,,0,,0,
2483,,52nd Ave W & Beverly Park Rd,,47.865753521390694,-122.30354608439352,,,0,,0,
2484,,Airport Rd & W Casino Rd,,47.92009840348525,-122.27185055678504,,,0,,0,
249,,20th St NE & 118th Ave NE,,48.01555303066966,-122.07132999278411,,,0,,0,
2490,,10th St & Ash Ave,,48.05726352239333,-122.1838789219928,,,0,,0,
250,,Alderwood Mall Blvd & 44th Ave W,,47.817258866820374,-122.29138638885468,,,0,,0,
2502,,Eastmont Park & Ride - Bay 3,,47.91529216994312,-122.20526785795533,,,0,,0,
2503,,30th Ave NE & 99th St NE,,48.087501710959856,-122.19141089155781,,,0,,0,
2508,,67th Ave NE & Grove St,,48.06503218315189,-122.14067503761744,,,0,,0,
2509,,67th Ave NE & 80th Pl NE,,48.06880564161737,-122.14036571131548,,,0,,0,
251,,200th St SW & 53rd Pl W,,47.81739122837137,-122.30458824628363,,,0,,0,
2511,,31st Ave NE & Walmart,,48.079828368574915,-122.1897071754703,,,0,,0,
2512,,67th Ave NE & 77th Pl NE,,48.065589713380355,-122.14083233394827,,,0,,0,
2513,,67th Ave NE & 80th Pl NE,,48.06874017789867,-122.1405767672484,,,0,,0,
2514,,67th Ave NE & 88th St NE,,48.07425095410077,-122.14011097625576,,,0,,0,
2515,,99th St NE & 31st Ave NE,,48.08562223998025,-122.18990052017864,,,0,,0,
2517,,Ash Ave & 6th St,,48.0537275407098,-122.18379862404097,,,0,,0,
252,,200th St SW & 56th Ave W (farside),,47.8173972271655,-122.30795105755863,,,0,,0,
2520,,Smokey Point Blvd & 182nd St NE,,48.16169444005885,-122.18300399745827,,,0,,0,
2521,,47th Ave NE & 188th St NE,,48.16713962891738,-122.16677727073964,,,0,,0,
2522,,47th Ave NE & 193rd Pl NE,,48.17245199810676,-122.16687390900424,,,0,,0,
2523,,Cemetery Rd & Highclover Blvd,,48.176706023047494,-122.1643687976635,,,0,,0,
2524,,Cemetery Rd & 53rd Ave NE,,48.176843472506356,-122.15863745636646,,,0,,0,
2525,,204th St NE & 65th Dr NE,,48.18095221677996,-122.14003680111699,,,0,,0,
2526,,47th Ave NE & 188th St NE,,48.16695361244798,-122.16697737711726,,,0,,0,
2527,,47th Ave NE & 193rd Pl NE,,48.17242495466908,-122.16707815511705,,,0,,0,
2528,,Cemetery Rd & 49th Ave NE,,48.17657342499978,-122.1642177948861,,,0,,0,
2529,,Cemetery Rd & 53rd Ave NE,,48.17670028645897,-122.15892891651416,,,0,,0,
253,,200th St SW & 64th Ave W,,47.81754719173211,-122.31923203088867,,,0,,0,
2530,,Smokey Point Blvd & 186th Pl NE,,48.165804449099014,-122.18462817442732,,,0,,0,
2531,,188th St NE & 35th Ave NE,,48.16692856346766,-122.183928148138,,,0,,0,
2532,,91st Ave NE & 11th Pl SE,,47.98586634365626,-122.10874330610316,,,0,,0,
254,,200th St SW & 66th Pl W,,47.817587454481085,-122.32245743601693,,,0,,0,
2541,,Vernon Rd & 15th St NE,,48.00971657629587,-122.10558150122951,,,0,,0,
2542,,Vernon Rd & 95th Ave NE,,48.01048213638016,-122.1045379978086,,,0,,0,
2543,,Lynnwood Transit Center - Bay D4,,47.81584779909625,-122.29602410989257,,,0,,0,
2544,,Lynnwood Transit Center - Bay D5,,47.8158515501321,-122.29573111368641,,,0,,0,
255,,200th St SW & 68th Ave W,,47.817645564750904,-122.32451904736577,,,0,,0,
2550,,271st St NW & 88th Ave NW,,48.242210609564815,-122.3523559631923,,,0,,0,
2551,,271st St NW & 92nd Ave NW,,48.24219990195764,-122.35773278455802,,,0,,0,
2552,,271st St NW & 94th Dr NW,,48.24219052335012,-122.36113118909473,,,0,,0,
2553,,271st St NW & 97th Dr NW,,48.242174090390684,-122.36464021193784,,,0,,0,
2554,,272nd Pl NW & 100th Ave NW,,48.24365754860019,-122.36792721264212,,,0,,0,
2555,,271st St NW & 101st Ave NW,,48.24236216344797,-122.3696658769363,,,0,,0,
2557,,148th St SE & 51st Ave SE,,47.86312041756238,-122.16367464708101,,,0,,0,
2558,,148th St SE & 51st Ave SE,,47.86328727305828,-122.1641800928923,,,0,,0,
2559,,148th St SE & 48th Ave SE,,47.86344003315812,-122.16754138874781,,,0,,0,
256,,N 200th St & Hwy 99,,47.774125044562595,-122.34472869312614,,,0,,0,
2560,,148th St SE & 48th Ave SE,,47.863299860098124,-122.16757037279876,,,0,,0,
2562,,148th St SE & 35th Ave SE,,47.86332994486947,-122.18647673274748,,,0,,0,
2563,,148th St SE & 35th Ave SE,,47.86346882126646,-122.1865577773246,,,0,,0,
2564,,148th St SE & 30th Ave SE,,47.863410919667224,-122.19074892119887,,,0,,0,
2565,,148th St SE & 30th Ave SE,,47.863547680629104,-122.19077695335834,,,0,,0,
2568,,Mill Creek Road & Hwy 527,,47.84947336727127,-122.21664495848215,,,0,,0,
2569,,S Stillaguamish Ave & Portage St,,48.186021965966084,-122.11784933002903,,,0,,0,
257,,200th St SW & Cedar Valley Rd,,47.81733518418782,-122.29999051321266,,,0,,0,
2570,,S Stillaguamish Ave & Portage St,,48.18606631974518,-122.11805133613429,,,0,,0,
2571,,Cedar Ave & 5th St,,48.052311822207585,-122.180379626,,,0,,0,
2572,,Vernon Rd & N Davies Rd,,48.00449156391194,-122.10624945633066,,,0,,0,
2573,,127th Ave NE & 18th St NE,,48.01335644064326,-122.05988903280257,,,0,,0,
2574,,127th Ave NE & 18th St NE,,48.01391095127341,-122.06008200118929,,,0,,0,
2575,,16th St NE & 18th St NE,,48.011761299963425,-122.06034964265366,,,0,,0,
2576,,16th St NE & Main St,,48.01179503256913,-122.06359888737408,,,0,,0,
2577,,16th St NE & Main St,,48.01193998120162,-122.06388836842633,,,0,,0,
2579,,Main St & 18th St NE,,48.0135704456673,-122.06422552316842,,,0,,0,
258,,200th St SW & Hwy 99,,47.81750732699967,-122.31723609072172,,,0,,0,
2580,,Village Wy & Village Ct,,47.848992987986385,-121.98361990090108,,,0,,0,
2582,,Village Wy & Sky River Pkwy,,47.84980261698316,-121.98081104650045,,,0,,0,
2584,,Chain Lake Rd & Hwy 2,,47.85980463170278,-121.96982093915076,,,0,,0,
259,,200th St SW & 56th Ave W (nearside),,47.81740695139315,-122.31017002788721,,,0,,0,
260,,200th St SW & 60th Ave W,,47.81746021438938,-122.31473921343019,,,0,,0,
2606,,Bickford Ave & 19th St,,47.93543288841286,-122.10413737123868,,,0,,0,
2607,,Bickford Ave & 19th St,,47.93527286614826,-122.10422728047463,,,0,,0,
2610,,148th St SW & 22nd Ave W,,47.86394242764854,-122.26278503599978,,,0,,0,
2611,,Marine Dr NE & 14th Ave NE,,48.05047597813479,-122.21214216617386,,,0,,0,
2612,,Marine Dr NE & 14th Ave NE,,48.050241455076254,-122.21272066453318,,,0,,0,
2613,,Marine Dr NE & 7th Ave NE,,48.042391884676775,-122.22247079515375,,,0,,0,
2614,,Marine Dr NE & 7th Dr NW,,48.03820542800382,-122.24290199896276,,,0,,0,
2615,,Marine Dr NE & 7th Dr NW,,48.03834585482823,-122.24352317688059,,,0,,0,
2616,,Marine Dr NE & 19th Ave NE,,48.05306033914302,-122.20606472909118,,,0,,0,
2617,,36th Ave W & Maple Rd,,47.83486391657645,-122.28154622605618,,,0,,0,
2618,,76th Ave W & 239th Pl SW,,47.78229223047196,-122.33526387617486,,,0,,0,
2619,,172nd St NE & 19th Dr NE,,48.15196435015802,-122.20727968725762,,,0,,0,
262,,Alderwood Mall Blvd & 40th Ave W,,47.817533061450526,-122.28729868935193,,,0,,0,
2621,,137th St SE & Puget Park Dr,,47.873355392046115,-122.15376989495493,,,0,,0,
2622,,E Stanley St & S Indiana Ave,,48.08335186516355,-121.96575461242573,,,0,,0,
2623,,188th St NE & 46th Ave NE,,48.16693100197337,-122.1686899638751,,,0,,0,
2624,,47th Ave NE & 191st Pl NE,,48.16923963161754,-122.16702840886512,,,0,,0,
2625,,47th Ave NE & 191st Pl NE,,48.1693187523825,-122.1668255244995,,,0,,0,
2626,,204th St NE & 74th Ave NE,,48.1807781142004,-122.13168155133431,,,0,,0,
2627,,204th St NE & 74th Ave NE,,48.18091656045381,-122.13180393203905,,,0,,0,
2628,,E Stanley St & N Kentucky Ave,,48.0834885153885,-121.9657985305528,,,0,,0,
263,,204th St SW & 23rd Ave W,,47.8133983227823,-122.26383345827136,,,0,,0,
2631,,2nd Ave & Cherry St,,47.60305412718726,-122.33330601945214,,,0,,0,
2638,,4th Ave & Cherry St,,47.6043998720547,-122.33126897606414,,,0,,0,
264,,204th St SW & 30th Ave W,,47.81351044019287,-122.27345957177076,,,0,,0,
2641,,148th St SW & 40th Ave W,,47.864095241995614,-122.28763229685049,,,0,,0,
2642,,148th St SW & 40th Ave W,,47.86423001040347,-122.28781536688271,,,0,,0,
2644,,236th St SW & 59th Pl SW,,47.784885382307834,-122.31306415817014,,,0,,0,
2645,,Hwy 527 & 136th St SE,,47.874531217561696,-122.21440060142966,,,0,,0,
2646,,Hwy 527 & Trillium Blvd,,47.871495495558065,-122.21716000783042,,,0,,0,
