stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding,stop_direction
60157,,SE FAIRWOOD BLVD & 154TH PL SE,,47.448616,-122.134499,24,,0,,0,
60158,,156TH AVE SE & SE FAIRWOOD BLVD,,47.4496765,-122.131927,24,,0,,0,
60159,,SE 176TH ST & SE PETROVITSKY RD,,47.444725,-122.15049,24,,0,,0,
60161,,SE 177TH ST & 140TH AVE SE,,47.4439087,-122.152679,24,,0,,0,
60162,,SE FAIRWOOD BLVD & SE 168TH ST,,47.4511032,-122.130547,24,,0,,0,
60163,,SE FAIRWOOD BLVD & 160TH PL SE,,47.4516373,-122.127434,24,,0,,0,
60164,,161ST AVE SE & SE 174TH ST,,47.4467468,-122.125519,24,,0,,0,
60165,,161ST AVE SE & SE 176TH PL,,47.4443779,-122.126793,24,,0,,0,
60166,,SE 179TH ST & 160TH AVE SE,,47.4415436,-122.127106,24,,0,,0,
60167,,SE 179TH ST & 159TH AVE SE,,47.4414139,-122.12883,24,,0,,0,
60168,,SE 179TH ST & 156TH PL SE,,47.4403877,-122.131493,24,,0,,0,
60172,,SE 179TH ST & 154TH AVE SE,,47.441143,-122.135544,24,,0,,0,
60173,,SE 179TH ST & 152ND PL SE,,47.4422798,-122.138145,24,,0,,0,
60174,,SE PETROVITSKY RD & SE 176TH ST,,47.4434013,-122.14579,24,,0,,0,
60175,,SE PETROVITSKY RD & SE 176TH ST,,47.444603,-122.150108,24,,0,,0,
60177,,SE PETROVITSKY RD & 134TH AVE SE,,47.4468651,-122.161957,24,,0,,0,
60180,,128TH AVE SE & SE PETROVITSKY RD,,47.4467316,-122.16996,24,,0,,0,
60185,,SE PETROVITSKY RD & 140TH AVE SE,,47.4457245,-122.154671,24,,0,,0,
60190,,128TH AVE SE & SE 172ND ST,,47.4487915,-122.169891,24,,0,,0,
6020,,N 43RD ST & FREMONT AVE N,,47.658886,-122.350258,21,,0,,0,
60202,,128TH AVE SE & SE 169TH PL,,47.451416,-122.169807,24,,0,,0,
60220,,SE 168TH ST & 127TH AVE SE,,47.4524193,-122.173317,24,,0,,0,
60230,,SE 168TH ST & 125TH AVE SE,,47.4524498,-122.175682,24,,0,,0,
60240,,SE 168TH ST & 122ND AVE SE,,47.4524727,-122.178551,24,,0,,0,
60250,,SE 168TH ST & 120TH AVE SE,,47.4524879,-122.180573,24,,0,,0,
60260,,SE 168TH ST & 117TH AVE SE,,47.4525261,-122.184219,24,,0,,0,
60270,,116TH AVE SE & SE 168TH ST,,47.4516869,-122.186157,24,,0,,0,
60280,,116TH AVE SE & SE 169TH ST,,47.4502602,-122.186188,24,,0,,0,
60290,,116TH AVE SE & SE 176TH ST,,47.4456139,-122.186256,24,,0,,0,
6030,,FREMONT AVE N & N 41ST ST,,47.6564255,-122.350044,21,,0,,0,
60300,,SE 176TH ST & 113TH PL SE,,47.4452629,-122.189545,24,,0,,0,
60310,,SE 176TH ST & 110TH AVE SE,,47.4453239,-122.194176,24,,0,,0,
60320,,SE CARR RD & 108TH AVE SE,,47.4452934,-122.198204,24,,0,,0,
60340,,SE CARR RD & 103RD AVE SE,,47.4429703,-122.203674,24,,0,,0,
60350,,SE CARR RD & 98TH AVE S,,47.4423065,-122.209106,24,,0,,0,
60359,,TALBOT RD S & S 32ND ST,,47.4510307,-122.211525,24,,0,,0,
60360,,S 43RD ST & TALBOT RD S,,47.4411774,-122.213264,24,,0,,0,
60361,,TALBOT RD S & S CARR RD,,47.4420204,-122.212357,24,,0,,0,
60362,,TALBOT RD S & S 177TH ST,,47.4443092,-122.211334,24,,0,,0,
60363,,TALBOT RD S & S 37TH ST,,47.446846,-122.210884,24,,0,,0,
60364,,TALBOT RD S & S 27TH PL,,47.4556313,-122.212578,24,,0,,0,
60366,,TALBOT RD S & S 23RD ST,,47.4591064,-122.212044,24,,0,,0,
60367,,TALBOT RD S & S 26TH ST,,47.4571724,-122.2127,24,,0,,0,
60370,,SW 43RD ST & E VALLEY HWY,,47.4411888,-122.220695,24,,0,,0,
60372,,SW 43RD ST & OAKESDALE AVE SW,,47.4412231,-122.227753,24,,0,,0,
60373,,LIND AVE SW & SW 43RD ST,,47.4415131,-122.223846,24,,0,,0,
60374,,SW 43RD ST & LIND AVE SW,,47.4412117,-122.22464,24,,0,,0,
60375,,SW 43RD ST & OAKESDALE AVE SW,,47.441246,-122.234001,24,,0,,0,
60376,,SW 43RD ST & OAKESDALE AVE SW,,47.4412537,-122.237999,24,,0,,0,
60378,,S 180TH ST & 72ND AVE S,,47.4412918,-122.24353,24,,0,,0,
60380,,ANDOVER PARK W & S 180TH ST,,47.4417343,-122.254471,24,,0,,0,
60390,,ANDOVER PARK W & TRILAND DR,,47.4432678,-122.254433,24,,0,,0,
6040,,FREMONT AVE N & N 39TH ST,,47.6550369,-122.350029,21,,0,,0,
60400,,ANDOVER PARK W & MIDLAND DR,,47.4457245,-122.254395,24,,0,,0,
60410,,ANDOVER PARK W & MINKLER BLVD,,47.4488335,-122.254341,24,,0,,0,
60420,,ANDOVER PARK W & CORPORATE DR N,,47.4507713,-122.254295,24,,0,,0,
60430,,ANDOVER PARK W & STRANDER BLVD,,47.4562187,-122.254272,24,,0,,0,
60435,,BAKER BLVD & ANDOVER PARK W,,47.4581604,-122.253845,24,,0,,0,
60442,,ANDOVER PARK E & EVANS BLK DR,,47.4594841,-122.249901,24,,0,,0,
60443,,TUKWILA PKWY & ANDOVER PARK W,,47.4615021,-122.254898,24,,0,,0,
60450,,132ND AVE SE & SE 256TH ST,,47.3718758,-122.16552,24,,0,,0,
60453,,Lake Meridian P&R & 132 AV S IN LOOP,,47.360939,-122.166176,24,,0,,0,
60454,,132ND AVE SE & SE 260TH ST,,47.3688316,-122.165535,24,,0,,0,
60455,,132ND AVE SE & SE 263RD PL,,47.3653412,-122.165543,24,,0,,0,
60456,,132ND AVE SE & SE 266TH ST,,47.3634415,-122.165558,24,,0,,0,
60457,,132ND AVE SE & SE 268TH ST,,47.3611031,-122.165558,24,,0,,0,
60459,,KENT KANGLEY RD & 132ND AVE SE,,47.358139,-122.165932,24,,0,,0,
60461,,KENT KANGLEY RD & 127TH AVE SE,,47.3607101,-122.171463,24,,0,,0,
60463,,KENT KANGLEY RD & 124TH AVE SE,,47.36306,-122.175644,24,,0,,0,
60465,,KENT KANGLEY RD & 116TH AVE SE,,47.3671989,-122.187187,24,,0,,0,
60467,,KENT KANGLEY RD & 111TH AVE SE,,47.3695068,-122.193687,24,,0,,0,
60469,,KENT KANGLEY RD & 108TH AVE SE,,47.3707924,-122.19735,24,,0,,0,
60471,,KENT KANGLEY RD & 108TH AVE SE,,47.3704643,-122.196869,24,,0,,0,
60473,,KENT KANGLEY RD & 111TH AVE SE,,47.3691254,-122.193047,24,,0,,0,
60475,,KENT KANGLEY RD & 127TH AVE SE,,47.3605156,-122.171516,24,,0,,0,
60477,,KENT KANGLEY RD & 124TH AVE SE,,47.3629379,-122.175735,24,,0,,0,
60479,,KENT KANGLEY RD & 116TH AVE SE,,47.367012,-122.187073,24,,0,,0,
60480,,KENT KANGLEY RD & 132ND AVE SE,,47.3579941,-122.165932,24,,0,,0,
60482,,132ND AVE SE & SE KENT-KANGLEY RD,,47.3585052,-122.165367,24,,0,,0,
60484,,132ND AVE SE & SE 266TH ST,,47.363327,-122.165352,24,,0,,0,
60485,,SE 272ND ST & 144TH AVE SE,,47.3579407,-122.148346,24,,0,,0,
60486,,132ND AVE SE & SE 260TH ST,,47.368927,-122.165329,24,,0,,0,
60487,,132ND AVE SE & SE 263RD PL,,47.3659973,-122.165344,24,,0,,0,
60489,,SE 272ND ST & 132ND AVE SE,,47.3579178,-122.162895,24,,0,,0,
60490,,SE 272ND ST & 150TH PL SE,,47.3579407,-122.140945,24,,0,,0,
60491,,SE 272ND ST & 137TH AVE SE,,47.3579178,-122.158508,24,,0,,0,
60494,,SE 272ND ST & 137TH AVE SE,,47.3580437,-122.159401,24,,0,,0,
605,,3RD AVE & BELL ST,,47.6150398,-122.345207,1,,0,,0,
6050,,AURORA AVE N & N 38TH ST,,47.6520805,-122.347977,21,,0,,0,
60534,,S 336TH ST & 9TH AVE S,,47.3006287,-122.32235,24,,0,,0,
60537,,S 336TH ST & 13TH PL S,,47.3006248,-122.317284,24,,0,,0,
60566,,S 336TH ST & PACIFIC HWY S,,47.3007469,-122.314133,24,,0,,0,
60567,,S 336TH ST & 13TH PL S,,47.3007507,-122.317123,24,,0,,0,
60569,,S 336TH ST & 10TH PL S,,47.3007622,-122.320946,24,,0,,0,
60573,,9TH AVE S & S 344TH ST,,47.2943993,-122.321861,24,,0,,0,
60575,,9TH AVE S & S 344TH ST,,47.2974701,-122.321899,24,,0,,0,
60576,,9TH AVE S & S 344TH ST,,47.2947578,-122.32196,24,,0,,0,
60578,,9TH AVE S & S 336TH ST,,47.2986031,-122.322395,24,,0,,0,
60580,,9TH AVE S & S 336TH ST,,47.3001976,-122.323067,24,,0,,0,
60587,,S 348TH ST & 9TH AVE S,,47.2897911,-122.321762,24,,0,,0,
60588,,S 348TH ST & PACIFIC HWY S,,47.2899246,-122.318665,24,,0,,0,
60589,,S 348TH ST & PACIFIC HWY S,,47.2897034,-122.317329,24,,0,,0,
6060,,AURORA AVE N & HALLADAY ST,,47.6420898,-122.347061,21,,0,,0,
60620,,PACIFIC HWY S & S 336TH ST,,47.3008804,-122.313156,24,,0,,0,
60632,,PACIFIC HWY S & S 330TH ST,,47.3065643,-122.313202,24,,0,,0,
60634,,S 324TH ST & 17TH AVE S,,47.3115807,-122.311264,24,,0,,0,
60636,,S 324TH ST & 17TH AVE S,,47.3115425,-122.306175,24,,0,,0,
60637,,23RD AVE S & S 322ND ST,,47.3127861,-122.303375,24,,0,,0,
60638,,S 320TH ST & 23RD AVE S,,47.3151779,-122.304062,24,,0,,0,
60640,,S 320TH ST & 20TH AVE S,,47.3151894,-122.309021,24,,0,,0,
60650,,PACIFIC HWY S & S 320TH ST,,47.315712,-122.313148,24,,0,,0,
60660,,PACIFIC HWY S & S 316TH ST,,47.3192139,-122.313156,24,,0,,0,
60670,,PACIFIC HWY S & S 312TH ST,,47.3228035,-122.313171,24,,0,,0,
60680,,PACIFIC HWY S & S 308TH ST,,47.3265038,-122.312996,24,,0,,0,
6070,,AURORA AVE N & LYNN ST,,47.6389084,-122.345619,21,,0,,0,
60710,,PACIFIC HWY S & S DASH PT RD,,47.3355904,-122.311996,24,,0,,0,
60720,,PACIFIC HWY S & S 288TH ST,,47.3437729,-122.31208,24,,0,,0,
60729,,PACIFIC HWY S & S 283RD ST,,47.3483696,-122.312256,24,,0,,0,
60747,,Redondo Heights P&R & S 276th St,,47.355381,-122.309883,24,,0,,0,
60748,,PACIFIC HWY S & S 276TH ST,,47.3548737,-122.310806,24,,0,,0,
60750,,PACIFIC HWY S & S 272ND ST,,47.3588715,-122.308678,24,,0,,0,
60752,,PACIFIC HWY S & S 268TH ST,,47.3618546,-122.307152,24,,0,,0,
60760,,PACIFIC HWY S & S 260TH ST,,47.3694801,-122.303162,24,,0,,0,
60780,,PACIFIC HWY S & S 252ND ST,,47.3767014,-122.299377,24,,0,,0,
60790,,PACIFIC HWY S & S 246TH ST,,47.381176,-122.297562,24,,0,,0,
6080,,AURORA AVE N & CROCKETT ST,,47.6367493,-122.344124,21,,0,,0,
60800,,PACIFIC HWY S & KENT-DESMOINES RD,,47.3945427,-122.29464,24,,0,,0,
60801,,PACIFIC HWY S & KENT-DESMOINES RD,,47.3969727,-122.295288,24,,0,,0,
60810,,PACIFIC HWY S & S 224TH ST,,47.4014473,-122.297508,24,,0,,0,
60820,,PACIFIC HWY S & S 220TH ST,,47.4052467,-122.298286,24,,0,,0,
60830,,INTERNATIONAL BLVD & S 216TH ST,,47.4088516,-122.297943,24,,0,,0,
60840,,INTERNATIONAL BLVD & S 208TH ST,,47.4157753,-122.297043,24,,0,,0,
60850,,INTERNATIONAL BLVD & S 200TH ST,,47.423275,-122.296082,24,,0,,0,
60860,,INTERNATIONAL BLVD & S 195TH ST,,47.4281158,-122.295441,24,,0,,0,
60880,,INTERNATIONAL BLVD & S 188TH ST,,47.4350777,-122.295349,24,,0,,0,
60890,,INTERNATIONAL BLVD & S 180TH ST,,47.4426765,-122.295876,24,,0,,0,
60900,,INTERNATIONAL BLVD & S 176TH ST,,47.445652,-122.296097,24,,0,,0,
60902,,S 176TH ST & INTERNATIONAL BLVD,,47.4452057,-122.294746,24,,0,,0,
60903,,S 176TH ST & 30TH AVE S,,47.4453392,-122.294838,24,,0,,0,
60904,,S 176TH ST & 34TH AVE S,,47.4451714,-122.289749,24,,0,,0,
60906,,S 176TH ST & 34TH AVE S,,47.4453125,-122.289513,24,,0,,0,
60908,,S 176TH ST & 38TH AVE S,,47.4451714,-122.286232,24,,0,,0,
60909,,S 176TH ST & 42ND AVE S,,47.4452667,-122.281265,24,,0,,0,
60910,,INTERNATIONAL BLVD & S 170TH ST,,47.4511337,-122.295685,24,,0,,0,
60911,,S 176TH ST & 38TH AVE S,,47.4453125,-122.286263,24,,0,,0,
60914,,S 176TH ST & 42ND AVE S,,47.4451294,-122.281128,24,,0,,0,
60915,,S 176TH ST & MILITARY RD S,,47.4452667,-122.276688,24,,0,,0,
60916,,S 176TH ST & MILITARY RD S,,47.4451218,-122.277,24,,0,,0,
60920,,TUKWILA INTL BLVD & S 152ND ST,,47.467556,-122.28759,24,,0,,0,
60921,,Tukwilla Int'l Blvd Station - Bay 1,,47.4642143,-122.288445,79,,0,,0,
60922,,Tukwilla Int'l Blvd Station - Bay 2,,47.4640312,-122.287926,79,,0,,0,
60923,,Tukwilla Int'l Blvd Station - Bay 3,,47.4639282,-122.287628,79,,0,,0,
60930,,TUKWILA INTL BLVD & S 148TH ST,,47.4710312,-122.285828,24,,0,,0,
60950,,TUKWILA INTL BLVD & S 144TH ST,,47.474659,-122.283997,24,,0,,0,
60958,,TUKWILA INTL BLVD & S 141ST ST,,47.4776878,-122.283653,24,,0,,0,
60970,,TUKWILA INTL BLVD & S 133RD ST,,47.4826851,-122.285675,24,,0,,0,
60980,,TUKWILA INTL BLVD & S 130TH ST,,47.4868431,-122.288956,24,,0,,0,
60983,,TUKWILA INTL BLVD & 12400 BLOCK,,47.4919968,-122.292297,24,,0,,0,
60990,,TUKWILA INTL BLVD & S 130TH ST,,47.4873199,-122.289841,24,,0,,0,
6100,,AURORA AVE N & GALER ST,,47.6322517,-122.343674,21,,0,,0,
61000,,TUKWILA INTL BLVD & S 133RD ST,,47.4824257,-122.285782,24,,0,,0,
61012,,TUKWILA INTL BLVD & S 141ST ST,,47.4769173,-122.283691,24,,0,,0,
61020,,TUKWILA INTL BLVD & S 144TH ST,,47.4736443,-122.284729,24,,0,,0,
61040,,TUKWILA INTL BLVD & S 148TH ST,,47.4701958,-122.286469,24,,0,,0,
61060,,INTERNATIONAL BLVD & S 160TH ST,,47.4587746,-122.292412,24,,0,,0,
61070,,INTERNATIONAL BLVD & S 170TH ST,,47.4502487,-122.296333,24,,0,,0,
61080,,INTERNATIONAL BLVD & S 176TH ST,,47.4453239,-122.296455,24,,0,,0,
61081,,SeaTac Airport - Bay 2,,47.4413719,-122.298683,24,,0,,0,
61090,,INTERNATIONAL BLVD & S 182ND ST,,47.4397163,-122.296097,24,,0,,0,
61100,,INTERNATIONAL BLVD & S 188TH ST,,47.434021,-122.295677,24,,0,,0,
61110,,INTERNATIONAL BLVD & S 195TH ST,,47.4274673,-122.295921,24,,0,,0,
61120,,INTERNATIONAL BLVD & S 200TH ST,,47.4223824,-122.296577,24,,0,,0,
61140,,INTERNATIONAL BLVD & S 208TH ST,,47.4148026,-122.297562,24,,0,,0,
61150,,PACIFIC HWY S & S 216TH ST,,47.4077568,-122.2985,24,,0,,0,
61155,,PACIFIC HWY S & S 220TH ST,,47.4039116,-122.298584,24,,0,,0,
61170,,PACIFIC HWY S & S 224TH ST,,47.3999405,-122.297234,24,,0,,0,
61180,,PACIFIC HWY S & S 240TH ST,,47.3857689,-122.296822,24,,0,,0,
61182,,PACIFIC HWY S & KENT DES MOINES RD,,47.3970299,-122.295753,24,,0,,0,
61190,,PACIFIC HWY S & S 246TH ST,,47.3813057,-122.297943,24,,0,,0,
6120,,AURORA AVE N & PROSPECT ST,,47.6287308,-122.343704,21,,0,,0,
61201,,PACIFIC HWY S & S 252ND ST,,47.3754539,-122.30043,24,,0,,0,
61220,,PACIFIC HWY S & S 260TH ST,,47.3682861,-122.304184,24,,0,,0,
61230,,PACIFIC HWY S & S 268TH ST,,47.3607674,-122.308136,24,,0,,0,
61240,,PACIFIC HWY S & S 272ND ST,,47.3573952,-122.309898,24,,0,,0,
61243,,PACIFIC HWY S & S 276TH ST,,47.3541489,-122.311577,24,,0,,0,
61270,,PACIFIC HWY S & S 288TH ST,,47.3429794,-122.312492,24,,0,,0,
61280,,PACIFIC HWY S & S DASH PT RD,,47.3351746,-122.312187,24,,0,,0,
61300,,PACIFIC HWY S & S 308TH ST,,47.3255005,-122.313362,24,,0,,0,
61310,,PACIFIC HWY S & S 312TH ST,,47.3220863,-122.313568,24,,0,,0,
61313,,S 316TH ST & PACIFIC HWY S,,47.3186264,-122.312531,24,,0,,0,
61320,,PACIFIC HWY S & S 316TH ST,,47.3184242,-122.313568,24,,0,,0,
61330,,S 320TH ST & PACIFIC HWY S,,47.3150826,-122.3125,24,,0,,0,
61332,,S 320TH ST & 20TH AVE S,,47.315052,-122.307831,24,,0,,0,
61335,,23RD AVE S & S 322ND ST,,47.3125076,-122.303543,24,,0,,0,
61336,,S 324TH ST & 17TH AVE S,,47.311676,-122.306046,24,,0,,0,
61338,,S 324TH ST & 17TH AVE S,,47.3117065,-122.311081,24,,0,,0,
61340,,PACIFIC HWY S & S 324TH ST,,47.3113518,-122.313599,24,,0,,0,
61342,,PACIFIC HWY S & S 330TH ST,,47.3054848,-122.313599,24,,0,,0,
61368,,S Federal Way P&R,,47.2890244,-122.322746,24,,0,,0,
61378,,SW 320TH ST & 26TH AVE SW,,47.3152618,-122.367256,24,,0,,0,
61380,,SW 320TH ST & 30TH AVE SW,,47.3152466,-122.372116,24,,0,,0,
61390,,SW 320TH ST & SW 323RD ST,,47.3135872,-122.374931,24,,0,,0,
61400,,SW 320TH ST & 36TH AVE SW,,47.3137283,-122.378593,24,,0,,0,
61410,,SW 320TH ST & 41ST AVE SW,,47.315258,-122.385452,24,,0,,0,
61420,,SW 320TH ST & 47TH AVE SW,,47.3152771,-122.391403,24,,0,,0,
61421,,NORPOINT WAY NE & 29TH ST NE,,47.2833519,-122.367363,36,,0,,0,
61422,,HOYT RD SW & SW 323RD ST,,47.3122978,-122.392578,24,,0,,0,
61423,,NORPOINT WAY NE & 29TH ST NE,,47.2831345,-122.367157,36,,0,,0,
61424,,HOYT RD SW & SW 326TH ST,,47.309639,-122.389725,24,,0,,0,
61425,,NORPOINT WAY NE & 57TH AVE NE,,47.2863388,-122.370941,36,,0,,0,
61426,,HOYT RD SW & SW 329TH WAY,,47.3076134,-122.389343,24,,0,,0,
61427,,NORPOINT WAY NE & 57TH AVE NE,,47.2864761,-122.371597,36,,0,,0,
61428,,NORPOINT WAY NE & 49TH AVE NE,,47.2865028,-122.381668,36,,0,,0,
61429,,NORPOINT WAY NE & 49TH AVE NE,,47.2863731,-122.381409,36,,0,,0,
61430,,HOYT RD SW & SW 331ST PL,,47.3044014,-122.387909,24,,0,,0,
61431,,NORPOINT WAY NE & NE 53RD PL,,47.2863388,-122.375847,36,,0,,0,
61433,,NORPOINT WAY NE & 53RD AVE NE,,47.2864799,-122.376022,36,,0,,0,
61435,,HOYT RD SW & SW 338TH ST,,47.2991066,-122.385002,24,,0,,0,
61437,,39TH AVE SW & SW 340TH ST,,47.2969589,-122.382332,24,,0,,0,
61441,,9TH AVE S & S 348TH ST,,47.2899857,-122.323067,24,,0,,0,
61442,,S 348TH ST & 6TH AVE S,,47.2899399,-122.326996,24,,0,,0,
61443,,1ST AVE S & SW CAMPUS DR,,47.289444,-122.334717,24,,0,,0,
61444,,SW 356TH ST & 1ST AVE S,,47.2827187,-122.335289,24,,0,,0,
61445,,SW 356TH ST & 8TH AVE SW,,47.2822189,-122.345726,24,,0,,0,
61446,,SW 356TH ST & 13TH WAY SW,,47.2826881,-122.353294,24,,0,,0,
61447,,SW 356TH ST & 18TH AVE SW,,47.2826996,-122.357063,24,,0,,0,
61448,,SW 356TH ST & 21ST AVE SW,,47.2827568,-122.360764,24,,0,,0,
61450,,SW 342ND ST & 38TH PL SW,,47.2953529,-122.380219,24,,0,,0,
61453,,49TH AVE NE & NORPOINT WAY NE,,47.2868118,-122.382088,36,,0,,0,
61454,,49TH AVE NE & 38TH ST NE,,47.290802,-122.382103,36,,0,,0,
61456,,49TH AVE NE & 38TH ST NE,,47.2906265,-122.382309,36,,0,,0,
61460,,SW 342ND ST & 35TH AVE SW,,47.2952385,-122.376984,24,,0,,0,
61462,,SW 356TH ST & 14TH AVE SW,,47.282547,-122.35247,24,,0,,0,
61463,,SW 356TH ST & 8TH AVE SW,,47.2817345,-122.344589,24,,0,,0,
61464,,1ST AVE S & S 356TH ST,,47.2830467,-122.334564,24,,0,,0,
61465,,1ST AVE S & S 348TH ST,,47.2894554,-122.334526,24,,0,,0,
61466,,S 348TH ST & 6TH AVE S,,47.2898064,-122.326584,24,,0,,0,
61467,,9TH AVE S & S 348TH ST,,47.2905235,-122.322861,24,,0,,0,
61468,,49TH AVE NE & 35TH ST NE,,47.2883644,-122.382324,36,,0,,0,
61470,,35TH AVE SW & SW 340TH PL,,47.2965965,-122.376732,24,,0,,0,
61478,,29TH ST NE & 62ND AVE NE,,47.2828598,-122.364265,36,,0,,0,
61480,,35TH AVE SW & SW 336TH ST,,47.3007278,-122.376709,24,,0,,0,
61490,,35TH AVE SW & SW 332ND PL,,47.303978,-122.376404,24,,0,,0,
61493,,29TH ST NE & 62ND AVE NE,,47.2827225,-122.364235,36,,0,,0,
6150,,AURORA AVE N & MERCER ST,,47.6243706,-122.343842,21,,0,,0,
61500,,35TH AVE SW & SW 328TH PL,,47.3076096,-122.376854,24,,0,,0,
61510,,35TH AVE SW & SW 327TH ST,,47.3092613,-122.376846,24,,0,,0,
61520,,35TH AVE SW & SW 325TH ST,,47.3110771,-122.376724,24,,0,,0,
61530,,SW 325TH ST & 32ND AVE SW,,47.310997,-122.373825,24,,0,,0,
61540,,SW 327TH ST & 30TH AVE SW,,47.3093719,-122.371872,24,,0,,0,
61550,,SW 327TH ST & 26TH AVE SW,,47.308754,-122.366364,24,,0,,0,
61560,,26TH AVE SW & SW 323RD ST,,47.3111496,-122.366165,24,,0,,0,
61570,,26TH AVE SW & 27TH AVE SW,,47.3130913,-122.366875,24,,0,,0,
61580,,26TH AVE SW & SW 320TH ST,,47.3147469,-122.366707,24,,0,,0,
61740,,S 312TH ST & 6TH AVE S,,47.3224678,-122.327118,24,,0,,0,
6175,,AURORA AVE N & DENNY WAY,,47.6195259,-122.343964,21,,0,,0,
61750,,S 312TH ST & 4TH AVE S,,47.3224678,-122.329391,24,,0,,0,
61760,,SW 312TH ST & 1ST AVE S,,47.3224678,-122.335342,24,,0,,0,
61770,,SW 312TH ST & 2ND AVE SW,,47.3224678,-122.337311,24,,0,,0,
61780,,SW 312TH ST & 4TH AVE SW,,47.3224907,-122.339348,24,,0,,0,
61790,,SW 312TH ST & 6TH PL SW,,47.3227997,-122.342789,24,,0,,0,
61800,,SW 312TH ST & 8TH AVE SW,,47.3224678,-122.345688,24,,0,,0,
61810,,SW 312TH ST & 10TH CT SW,,47.3224487,-122.348732,24,,0,,0,
61820,,SW 312TH ST & 14TH AVE SW,,47.3224449,-122.35228,24,,0,,0,
61830,,SW 312TH ST & SW DASH PT RD,,47.3224564,-122.355736,24,,0,,0,
61870,,SW 320TH ST & 21ST AVE SW,,47.3152466,-122.361435,24,,0,,0,
619,,4TH AVE S & S JACKSON ST,,47.599556,-122.328979,1,,0,,0,
6190,,7TH AVE & BLANCHARD ST,,47.6163673,-122.339813,21,,0,,0,
61996,,45TH AVE NE & 45TH ST NE,,47.2971687,-122.387543,36,,0,,0,
61997,,41ST ST NE & 45TH AVE NE,,47.2936211,-122.387093,36,,0,,0,
61998,,41ST ST NE & 49TH AVE NE,,47.2936478,-122.382347,36,,0,,0,
61999,,49TH AVE NE & 42ND ST NE,,47.2948608,-122.382034,36,,0,,0,
620,,4TH AVE S & S JACKSON ST,,47.5988159,-122.328896,21,,0,,0,
62087,,SE 272ND ST & 216TH AVE SE,,47.3580437,-122.05397,40,,0,,0,
62089,,SE 272ND ST & 213TH AVE SE,,47.3580742,-122.056931,40,,0,,0,
62092,,SE 272ND ST & 211TH AVE SE,,47.3580666,-122.060226,40,,0,,0,
62094,,SE 272ND ST & 204TH AVE SE,,47.3581352,-122.070251,40,,0,,0,
62096,,SE 272ND ST & 201ST AVE SE,,47.358139,-122.074524,40,,0,,0,
62098,,SE 272ND ST & 189TH AVE SE,,47.3581467,-122.089775,40,,0,,0,
62099,,SE 272ND ST & SE WAX RD,,47.3581352,-122.104828,40,,0,,0,
621,,Intl District Station - Bay A,,47.5984535,-122.32782,71,,0,,0,
62100,,192ND AVE SE & SE 272ND ST,,47.3585434,-122.08593,40,,0,,0,
62102,,192ND AVE SE & SE 269TH ST,,47.3605995,-122.085594,40,,0,,0,
62104,,TIMBERLANE WAY SE & SE 267TH ST,,47.3629341,-122.085411,40,,0,,0,
62106,,TIMBERLANE WAY SE & SE 265TH ST,,47.3646927,-122.087379,40,,0,,0,
62108,,TIMBERLANE WAY SE & TIMBERLANE DR SE,,47.3659897,-122.089989,40,,0,,0,
62112,,SE TIMBERLANE BLVD & TIMBERLANE WAY SE,,47.3673248,-122.094238,40,,0,,0,
62114,,SE 262ND PL & 184TH AVE SE,,47.3667564,-122.096436,40,,0,,0,
62116,,SE 262ND PL & 180TH AVE SE,,47.3669128,-122.101395,40,,0,,0,
62117,,180TH AVE SE & SE 266TH PL,,47.3626747,-122.102051,40,,0,,0,
62118,,SE 261ST ST & 180TH AVE SE,,47.3684731,-122.102409,40,,0,,0,
62120,,SE 261ST ST & 177TH AVE SE,,47.3676949,-122.10537,40,,0,,0,
62122,,176TH AVE SE & SE 261ST ST,,47.3671989,-122.106522,40,,0,,0,
62124,,SE 264TH ST & 174TH AVE SE,,47.3656158,-122.108978,40,,0,,0,
62126,,SE 267TH ST & 172ND AVE SE,,47.3647232,-122.110901,40,,0,,0,
62128,,SE 267TH ST & 171ST AVE SE,,47.3632278,-122.114044,40,,0,,0,
62130,,SE 267TH ST & 170TH AVE SE,,47.3622971,-122.115669,40,,0,,0,
62132,,SE 268TH ST & 167TH PL SE,,47.3617744,-122.118431,40,,0,,0,
62133,,SE WAX RD & SE 272ND ST,,47.3593559,-122.105621,40,,0,,0,
62134,,SE 268TH ST & 165TH PL SE,,47.3617554,-122.12101,40,,0,,0,
62136,,SE 268TH ST & 164TH AVE SE,,47.3617477,-122.122871,40,,0,,0,
62139,,SE 272ND ST & 164TH AVE SE,,47.3581429,-122.123581,40,,0,,0,
62142,,SE 272ND ST & 156TH AVE SE,,47.3580437,-122.133224,24,,0,,0,
62144,,SE 272ND ST & 152ND WAY SE,,47.3580589,-122.136925,24,,0,,0,
62145,,152ND WAY SE & SE 272ND ST,,47.3588867,-122.139236,24,,0,,0,
62150,,148TH AVE SE & SE 267TH ST,,47.3623657,-122.144112,24,,0,,0,
62151,,SE 272ND ST & 172ND AVE SE,,47.3582344,-122.110565,40,,0,,0,
62152,,148TH AVE SE & SE 266TH ST,,47.3637085,-122.144112,24,,0,,0,
62154,,148TH AVE SE & SE 264TH ST,,47.3652267,-122.144073,24,,0,,0,
